OvHK2,786vHK2,786vO,ID
0.5158777099307534,-0.21971835662764413,-1.7478366133931187,NANOG
0.4472131036054011,0.19811925278984027,-1.1262669532615437,NCOA1
-0.3066366842225019,-0.6235159772792015,-1.0621456952963362,NCOA2
0.07054099850701968,-1.0835974109725344,-3.3056529168263795,NCOA3
1.0399289387310857,0.983329955363411,-0.3400779882205664,NEUROD1
-0.29793866090311866,0.44989276973672493,0.8210821335576296,NFATC1
-0.75004701037264,-0.7072401292961359,-0.025648823199060988,NFE2
-0.8128093482731998,-0.8699558022741145,-0.4448869942938302,NFE2L1
-1.2809237540904699,-0.5878372191838893,1.7782661816591787,NFE2L2
-1.174710660974956,-0.5021497056203138,0.9709616993465598,NFIA
-1.3980817013769682,-2.079194414687683,-0.7671022680831152,NFIC
-0.14847640504453166,-0.836731699305388,-1.8155647285395946,NFIL3
-0.17141326610303143,0.9979228011141621,1.7580653722114505,NFKB1
-0.26653827886651626,-0.4204104575739287,-0.22175464012097262,NFKB2
-2.932267756618006,-2.7488764447438707,-0.5662885228503375,NFYA
-0.012783477940832608,0.31769148544466425,0.5551295408873562,NFYB
-0.5714577436537721,-0.5297815889612196,0.15965441347984285,NFYC
1.027425606872123,-1.067972573625226,-4.305740798919711,NME2
0.6003158592532317,0.42831235489474456,-0.5326552124918664,NR1H2
-0.42981255653039463,-0.45894347924162293,-0.20469884911121233,NR1H3
-0.07695920006415191,0.40045011075004144,2.3170383049225256,NR1H4
0.8728103504788536,1.1844750057162037,1.1060083285572486,NR1I2
0.5766133343826286,0.7238721512559898,0.3653700276117476,NR2C2
1.0118478797521337,0.7702365051323777,0.26421839044888035,NR2F1
-0.13929161634722093,0.10999010290205218,0.21666106174002714,NR2F6
0.6446402432209146,0.5719561431832922,0.1409244463309127,NR3C1
0.7032881871718667,0.794341419593212,0.5023530722378604,NR4A1
-2.792877168978517,-3.146042846769265,-1.1202845573121596,NR5A2
0.9231600691282352,1.5227561901894282,1.466581644417819,NRF1
1.587134157152279,0.4686521469392568,-2.852969588965424,ONECUT1
-1.7037681992259952,-1.8175202787965221,-0.32711787797632735,OTX2
-0.4034318965732983,0.24731803935527516,1.8098372482788514,PAX3
0.14000888827659047,0.8893720976050756,1.5779320104206804,PAX5
2.321928609710489,3.0615446698680295,3.1588014765138843,PAX6
3.356173302683854,3.1759687351056995,1.2816224763093658,PAX8
-0.6949039576783287,-1.5321309681483806,-2.382455602583963,PBX2
2.0331512855310425,1.0849319423988253,-2.421093576572666,PBX3
-2.1383010607372097,-2.9987423237698123,-1.6174478941723247,PCGF2
0.5187769260579349,0.3557174796053076,-0.5889990557763891,PDX1
0.8305022910252515,1.3946990267166253,2.341302599528335,PGR
1.53161259625238,2.115206406196796,2.2532356385141576,PIN1
-0.07824626138549833,0.360421056905771,1.476021973414204,PITX1
1.0909700407263083,-0.002012856366815075,-1.4787183782492637,PITX2
0.10020164169484436,-0.010564542953878509,-0.3639967050449278,PKNOX1
-3.8648444600907315,-3.437758482264547,1.2509157019657873,POU2F1
1.536989218974842,1.448529267267542,0.45728698174430454,POU3F2
0.9534968948110496,-0.005731358340036996,-1.5070458273337308,POU4F2
0.3076901740329208,-0.48788653152224754,-2.2733361394751825,POU5F1
0.6794764372913946,0.3425050882578967,-0.498177087603561,PPARA
0.2089230477795381,0.17702473004813896,0.6028483134480436,PPARD
-1.3434588218431438,-1.1277880033680125,0.16235575702356805,PPARG
0.050159965845893044,-0.8512450479116391,-1.3437098141507322,PRDM1
1.564942370812907,1.2474745693479794,0.19589697437773454,PRDM14
-0.6280783778966309,-1.2801850672135044,-2.3310169095020563,PROX1
-2.020892138828247,-1.27042404196547,1.6289809125453538,RARA
-0.9712127966926856,0.15642698622112855,1.5848275791126292,RARB
-1.366302334242812,-0.6945210690819529,1.02772436840475,RARG
-0.168790530129395,-0.37337362782821293,-1.308223304921683,RBPJ
-0.28521284587813,1.8549321150064895,4.643431572193673,REL
-0.43831549324786423,0.5480755335040628,1.6484526349775481,RELA
-1.5893937428648566,-1.4457298375157281,0.3745236796758486,RELB
0.4542870092482245,0.5035032260630242,0.6505669536877959,RFX1
-0.0504894867006083,-0.2602646426533015,-0.5818289250912646,RFX2
-1.5171035373852555,-1.9023540758855892,-0.1137393237244824,RUNX1
0.2851883775272362,-0.47183053884505116,-1.4329106980845738,RUNX2
1.5319964357259193,2.2758089097080596,0.6696035469476594,RUNX3
-1.855145198051733,-1.3772941946030361,1.2139487171522223,RXRA
-1.0764213353774346,-1.1380476795219545,-0.31300331922418195,RXRB
-1.553264561611429,-1.0620045402028697,-0.13100841998102386,SATB1
1.6393850340222347,1.196332455382701,-1.1082305395384677,SETDB1
-0.3876913123882437,-0.37826290035736726,-0.3138130091961056,SIX2
1.341998269791513,1.09741977063695,-0.16669090465241737,SIX5
0.02677867601239206,-0.20722263635887375,-0.5222013799508214,SMAD1
0.6364404328954547,0.5475340360880504,1.4200533578525332,SMAD3
0.5652944712998692,1.106348885317245,1.9866889309368159,SMAD4
-0.23392811369504896,-0.5184003184047205,-1.2316270865668495,SMAD5
-0.29926420576660184,0.1331404547442103,0.3951440285951497,SNAI1
-1.8846725479953657,-2.7742804119075593,-2.563742300657153,SNAI2
1.5008119224075915,1.8375100978424954,1.2870433944386679,SNAPC4
-0.6136356799428344,-1.3814150063938067,-2.187293351582961,SOX11
0.24082498091798768,-0.4185434734433737,-1.3669540212578593,SOX13
0.3813562758228033,0.13085979866237046,-0.6690015663282343,SOX2
-0.08633641912659441,0.08147155084142081,0.11640719209707905,SOX6
1.446628252363335,1.4050912985045667,0.42804456785641365,SP1
0.6942349054828425,0.38139108681184486,-1.2699567087338175,SP2
1.0888083067794088,0.7144449921346601,0.3753590480168949,SP3
0.3541342382822617,0.07116938380189436,-0.36083120455173223,SP4
1.9035759328410755,2.561412240823636,0.6465074483988499,SPI1
-0.0476125346062623,-0.48373599574176646,-1.2958591490088698,SPIB
-1.2181605375475366,-1.7324349684582474,-1.5390465550012817,SREBF1
0.793429568521379,0.34187942567311874,-0.7902413877541608,SREBF2
-0.6765975300055845,0.262892299764055,3.3854097343179888,SRF
2.4738176995220846,2.4203457220687503,-0.3867386985069403,STAT1
2.9967867137374693,1.590937124919263,-3.3933263001020726,STAT2
-1.768954933692351,-1.2938340344041457,1.3669233952341497,STAT3
-1.936493690424393,-1.8439833307634153,0.5056937691503876,STAT4
-0.3391095308421248,-0.0018459303824726494,1.2158862604816802,STAT5A
-1.4219561753092698,-0.8763033249949417,2.1353872947720256,STAT5B
-0.06963772631613005,0.3479189698563496,0.7607117826086526,TAL1
-0.40469696957515816,-0.08658019122681564,0.18554948222330336,TBP
0.7953028420599841,0.6390649623066108,-0.7860776827841556,TBX21
1.4636567775004528,0.9083577667990019,-1.6864492867254164,TCF12
0.5084852526870595,-0.006167033115159242,-1.2772570369539629,TCF3
-0.7598094386337529,-1.55602586487886,-2.3118566803782166,TCF4
-0.21848082006381847,-0.49197006353924666,-0.536279453981053,TCF7
-1.5730263502068698,-1.3527830757453785,-0.20067333101808033,TCF7L2
-0.5382774702358426,-0.9293132881348384,-1.822827843680748,TEAD1
-2.8658454628021977,-3.1708339239118684,-1.2538609728219583,TEAD2
0.5175061495900729,0.6359254005013797,-0.20043553097294178,TEAD4
0.6809418821839054,1.5189394434754688,-0.8596468930112358,TERF1
-0.17624297335164935,-1.024052860520805,-1.369697910547718,TERF2
2.570184337229494,2.849886109703533,1.378326482337198,TFAP2A
-1.4860426161166906,-2.2758937388385307,-1.0907402680863316,TFAP2C
0.4829349160022087,0.12041200614156089,-1.0844772072583035,TFAP4
-2.1023562146425805,-1.8737579002004685,0.6385065243710235,TFCP2
-0.872009415947337,-0.06813330140676266,1.7026118848164076,TFDP1
0.8713617853932215,0.527521327064081,-0.39900096277241665,TGIF2
1.3659332478963802,1.8488932496146873,0.8286271815565146,THAP1
-0.43136014885361657,-0.18927376333209836,0.7879510357190145,THAP11
-0.8040522847797354,-0.33295633737593044,1.4310609697105183,TP53
2.0664207315898637,1.4830460998916797,-1.317317253355048,TP63
0.3888427719459293,-0.39138741954645184,-1.803842694514862,TP73
3.3187043973487578,3.5660929983433385,2.4497225376236353,TWIST1
0.10291792388673199,0.8592628313165126,2.5669144919099898,TWIST2
0.8369002558613172,0.94300432457711,-0.39219468682058267,USF1
1.51993517569603,0.7953093256496453,-2.3621185227624943,USF2
0.0836007778808687,0.14604409844546554,1.2912227943076489,VDR
-1.8603024500491856,-2.172914344012919,-0.47091832253776894,WT1
1.481980962370528,0.8088597816400297,-0.4359741354682368,XBP1
-0.1740515242357733,-0.38812842895446237,-0.3299285280869833,YBX1
0.3757202495982164,-0.10608764643882398,-1.1987564794186538,YY1
1.0745105204163234,1.3015592816775,1.033762935878427,ZBED1
-1.2133458547167189,-1.8387078078778265,-2.6136693455040665,ZBTB11
0.3569480203220304,-0.21605923899964502,-0.9853656117064313,ZBTB16
-0.9262585593126657,-1.684127460431858,-2.268054698026267,ZBTB33
-3.781605078564802,-4.219502941357772,-2.584966685453365,ZBTB7A
-1.27730471647694,-1.8819998986420294,-1.5366245131185354,ZC3H8
1.6728246773862796,0.6863611617925688,-1.6471456913249656,ZEB1
-0.01891534778942613,-0.4921923908350237,-0.33668065229410105,ZEB2
0.455362384241568,0.3341545418250185,-0.7880505150333814,ZFX
-1.4704778084318968,-1.6941681310095347,-1.1816549010123536,ZHX1
-0.5065653867350713,-0.864523143196183,-1.3425067544185325,ZHX2
0.4666055120220125,0.5986202692929276,1.200954276333033,ZKSCAN1
-0.46994755649234554,-0.025365539010446397,1.0006836084213202,ZNF143
-2.215782354181328,-2.284093702731374,-1.7504189655677522,ZNF148
1.66456927656018,1.9063602827227195,0.16194688665377907,ZNF165
0.38181868240777767,1.0216242484316111,1.2059929156775782,ZNF175
0.8713699785347516,1.0268967557983906,0.17658425986044315,ZNF197
1.7055697844063757,3.169087152332967,3.8176184367307244,ZNF207
0.6141874443573611,-0.5902247083792221,-2.76923251546327,ZNF217
0.2124413126845316,0.04150422481674493,-0.39063660721432425,ZNF24
-2.9949681119418172,-3.983005230739463,-2.8604331070911315,ZNF263
-0.2067468504176399,-0.3949563157876735,-1.0009121385886814,ZNF274
1.8388850594485822,1.793484954292631,-0.42694008632682556,ZNF318
1.8066402137134947,2.167186907931566,1.3964006260657875,ZNF382
1.7811983524258472,1.8360984253362946,0.027915277572455946,ZNF384
-1.4692539126786044,-1.9307852464915378,-1.889805339579464,ZNF584
-1.8603215733654508,-1.298008373944871,0.6691100415577732,ZNF589
0.8345372600240679,0.2714574026034658,-1.7714602313064,ZNF592
-0.3944405003077164,-0.10752464538250238,1.2070323041251065,ZNF639
-1.0598666118105948,-1.3791800478759675,-1.1917152139908525,ZNF644
0.3560724470752014,-0.1480606912594054,-1.843566395848517,ZNF740
0.6930498701976269,0.6916031241676793,0.3732036089944187,ZNF750
-0.5202493453735169,0.16401063219826234,1.398042356006139,ZNF766
-1.902654240207168,-1.8285783841131873,-0.8922504502271339,ZNF83
1.3720281888384211,1.7301077178530964,0.9612796712366365,ZNF92
-0.5261230525909301,-0.8811515021649694,-0.7040478057570417,ZZZ3
