ID,logFC,AveExpr,t,P.Value,adj.P.Val,B
ANGPT1,-0.2952742250766498,9.6288153526398,-3.1921742883571613,0.0015067179179264843,0.005264511540765472,-1.5355306184074102
SIN3A,-0.09892448456361436,11.905701124699672,-3.2017355791060074,0.0014500699451297878,0.005106371963844478,-1.5361307419029524
QTRT1,0.23961154515619043,11.049911636764827,3.1999022421906855,0.0014591427721189773,0.005134748098998408,-1.5417683559360134
AGTPBP1,-0.15230810017561325,10.081739058388035,-3.199875980201083,0.001459273117935691,0.005134748098998408,-1.5418490905024322
MRPL9,0.0997750008648346,10.789463196431516,3.199119493189654,0.001463032403949208,0.005146629680419651,-1.5441744085122444
HPS3,0.1877741170972076,11.67811565684887,3.198965225708925,0.0014638001185870633,0.005147984103328935,-1.544648536839735
GLIS3,-0.20619853636140917,11.15354150707329,-3.198270460314652,0.0014681039018313259,0.005160421658592891,-1.5447337352299702
TRAF3IP1,-0.12915805273590486,10.264993116829988,-3.198610859021074,0.0014655650403881378,0.005152843942316056,-1.5457375703634444
SEMA6D,-0.3184840434166176,9.124090350433722,-3.1756912289033674,0.0016013766169348073,0.005516445134700904,-1.5472075566590489
TSTD2,-0.17114351838856834,9.125430286037238,-3.189861642599159,0.0015149933465206024,0.005286560440310025,-1.548372675311061
FIBP,0.12719704047125013,11.6323907632284,3.197565551485146,0.0014707826540143513,0.005168487006740087,-1.5489493163036023
ERC1,-0.16554184685348972,11.920394492698497,-3.1964052409304764,0.0014765944018717246,0.005186222083966966,-1.5525132326218376
C20orf27,0.1549774512341333,10.506138097109941,3.196353007637986,0.001476856525805572,0.005186222083966966,-1.552673638970984
AP3B1,-0.1265988881000375,11.909374311960056,-3.1962503901513504,0.0014773716195183924,0.005186222083966966,-1.5529887658315555
CDK11A,0.2272060978969055,8.375365397820502,3.1666976968094707,0.0016656939917319747,0.005691367939237624,-1.5534894840266453
CCDC22,0.10779944266638886,10.314524048394452,3.195976119088144,0.0014787491521077991,0.005189703520520249,-1.5538309739978908
PHF11,0.13706992397638018,10.835740437114383,3.1956931194576583,0.0014801717682952676,0.005193341321624398,-1.55469991234407
TRAPPC12,0.12157744629117673,11.237314603444153,3.1953368986143715,0.0014819642595151642,0.005198274633376268,-1.5557935682604978
ZNF624,-0.11777316802699644,8.264903873973672,-3.1778319744106733,0.0015893739625918305,0.0054835236072801495,-1.556836330153085
STAT5B,-0.11201749986410547,12.613348653716017,-3.1946991449788387,0.0014851784255870198,0.005207386903469437,-1.5577512831637543
CDK5RAP3,0.2017953873146947,12.173765086429674,3.1946678577582848,0.0014853362733134277,0.005207386903469437,-1.5578473160129516
IVNS1ABP,-0.2270433952697939,14.592933713567383,-3.1945556655788696,0.0014859024235961485,0.00520801443517858,-1.5581916707396637
GLYR1,-0.10399544461846943,12.528357732188967,-3.1943514561312623,0.0014869334282594752,0.005208913665871473,-1.5588184269388714
ASPHD2,0.34691481654346923,8.368114040010488,3.137136937307796,0.0018879550452420874,0.006325472296038993,-1.560468306377885
IARS2,-0.14026202377459107,12.6637078098813,-3.1938072063274343,0.0014896844448483368,0.00521719217706322,-1.5604886413300205
NDE1,0.13249892165148047,10.030359559096953,3.1932848522554202,0.0014923292075932433,0.005223734712605857,-1.5620914042074023
C1orf174,0.1060053475523528,10.053968447743992,3.1932010064339766,0.001492754136369356,0.005223862810208267,-1.5623486487223532
TSPAN17,0.1503677727920234,11.186186109794447,3.192832685510829,0.0014946221033012945,0.005227679805930581,-1.5634786047839686
NBPF9,0.1858833586711448,9.202643959670427,3.1901906089102368,0.0015107086162084293,0.005272976726838555,-1.5655144392246365
PAQR7,-0.17914499667181794,10.488018565216736,-3.192123898987537,0.0014982228455592038,0.005238911806202862,-1.565652708487809
BBIP1,-0.12009612844264872,9.73766706043946,-3.1914717225789895,0.0015015430787164027,0.005249157353142684,-1.5676527590142522
SLC4A4,-0.33512066545919694,13.097675773495846,-3.1899776853121917,0.0015103802568033316,0.005272976726838555,-1.569172528084473
GPR155,-0.3106293514769156,10.07186981643638,-3.190355970223891,0.0015075798534028187,0.005266155333153653,-1.5693589054906036
ZNF839,-0.16063567062819928,8.553867766248565,-3.1784669003395054,0.0015780003898337128,0.0054639025081192035,-1.5704753771577185
ASCC2,0.10189763031415033,11.74725918512375,3.190524113697494,0.0015063794767516756,0.005264511540765472,-1.5705581223541616
DNAJC25,-0.1296920097239571,9.305369380589797,-3.1887312941456014,0.001515911004031389,0.005288390774437304,-1.5743370860010497
P2RX7,0.22968773203599646,10.097610400029858,3.1870070575215714,0.0015267367961477403,0.005319260135141,-1.575238307121464
CHD9,-0.1705039698155879,12.00733468324772,-3.187561691651934,0.001521592042140022,0.005306024879942418,-1.5796355459749272
XPO5,0.1301147979436248,11.158724406192032,3.187500294705904,0.0015219088222927382,0.005306024879942418,-1.5798235921984851
SNX25,-0.14814378354418523,10.138913566278639,-3.1874537284148294,0.0015221491236766126,0.005306024879942418,-1.5799662128546643
MRPL12,0.22237836257283128,9.583160948281504,3.1853423255762747,0.0015346540402501824,0.005342236543770678,-1.5811613852386612
ZDHHC21,-0.16330153972827155,10.287639075047148,-3.186321616358338,0.001528002087246491,0.005322290025282184,-1.583432967094872
CD300E,0.29702738073882884,8.40545110976077,3.1338364143989157,0.0018948845574625266,0.00634552827159221,-1.586367160113749
DYNC2LI1,-0.17143772020421544,10.730688127262056,-3.1852944036152913,0.0015333307088021603,0.005339467951024245,-1.5865774748922679
GNPNAT1,-0.20994193171103603,9.973563543181532,-3.183888661869967,0.0015416961101169064,0.005360272957687419,-1.5868496038723752
OAZ2,-0.13593195413939263,12.962089133139905,-3.1842250812585333,0.0015388960026714285,0.00535330463613552,-1.5898498540894952
,0.22876849775403052,8.116639155081828,3.1254404079294966,0.0019566704482503064,0.006512701911613499,-1.5899555728631025
NMRK1,-0.16867032643766855,10.756297145755953,-3.1837254314725993,0.0015415028230841962,0.005360272957687419,-1.591378538718522
PARS2,-0.14176192394203824,8.546750404634125,-3.173189262730257,0.0016067784148834372,0.0055265367129203,-1.5914861016687318
JDP2,-0.22508755625989352,10.265162968286432,-3.183464567416014,0.0015432114781982367,0.005364155246698366,-1.5917535836090995
HIPK3,-0.14569121272844576,12.947680076067487,-3.1827491101244916,0.0015466083547931847,0.005371801971477557,-1.5943649406838727
SNHG29,-0.21140793102887478,14.073657955833701,-3.182251753313728,0.0015492152107840882,0.005379463865634372,-1.5958859327790922
,0.23577083253194253,8.399188973916376,3.1371389051399006,0.001858299732965888,0.00623387730869255,-1.596947189154422
MIR100HG,0.3146075646496129,8.938344236967737,3.1634176811714947,0.0016736815964666844,0.005712904574922985,-1.5973931873028402
CSTF1,-0.07825832085803519,10.919717678957525,-3.181698020809589,0.0015521223293156233,0.005388167631988069,-1.597579061583363
MRPS28,-0.14431889630819583,9.171869130952265,-3.180201595437865,0.001560880473214116,0.005414975029967146,-1.600085869791557
HACL1,-0.1312602864658441,9.523311611155494,-3.1803673187393118,0.0015593030631522082,0.005411698866234134,-1.600423267463019
USP2,-0.42517566010420005,10.021616055848794,-3.1727041511025824,0.0016056795907653492,0.005524849712907738,-1.6011008095431665
MYO5C,-0.20471917395164851,9.829501761279031,-3.1781798372255676,0.0015721283593393546,0.00544918080129683,-1.6050130906809477
SLC2A4,-0.3701081807782298,8.427940789793512,-3.1222863711355693,0.0019726077483751972,0.00655521725077647,-1.6062320771971024
VWF,-0.4080707909212613,15.665656278234575,-3.178561966199896,0.0015686820310914689,0.005438636773773825,-1.6071627261645034
DENND1C,-0.2343305599258958,11.298935687357922,-3.17753612834118,0.0015743091899975221,0.005455334163793578,-1.609071249237874
LINC01550,-0.19833632025387793,8.718197982025707,-3.1531280002701343,0.001731796740039494,0.005878407708052302,-1.6097366881570458
DNAJC18,-0.16775323481661708,9.872225754115538,-3.177303804901055,0.0015755464727475195,0.0054582155939736365,-1.6097805617555725
PEX3,-0.15875731954796102,9.844498679200234,-3.1769991425617174,0.0015769951748803072,0.0054618277787049155,-1.611935266109814
UBE2J2,0.13705974719816894,11.030856709196797,3.1766563136635924,0.0015788242202433335,0.005465348278618972,-1.612981892991101
RASGRP3,-0.2086517679188411,11.382867114569766,-3.1764058919603744,0.0015801614966429285,0.005468057689544634,-1.6137463401335657
LCLAT1,-0.14385207718776272,10.050153919161604,-3.176015329669827,0.0015822492251764237,0.005472979320409682,-1.6149384703625564
PRR14L,-0.13380592771573596,11.191610915151369,-3.17538835956001,0.0015856059847503164,0.005480702727278748,-1.6168519038877287
DPH3,-0.1393167993579567,10.270420930094662,-3.175372231062096,0.0015856924224242775,0.005480702727278748,-1.6169011212357134
NAB2,0.23359023876272467,10.773925854225897,3.175313186656553,0.001586008897013042,0.005480702727278748,-1.6170812977169584
SH3BP5L,0.1531499744419147,11.13479869320351,3.1752939934734106,0.0015861117839203215,0.005480702727278748,-1.617139865827422
APTR,0.2121363210140519,9.427076284103945,3.1749922846526384,0.001587905917604295,0.005482090014128666,-1.617559939695255
IFI44,0.25337500473068175,10.667294196452861,3.1747977946140837,0.0015893041176227593,0.0054835236072801495,-1.6177249849443056
USP34,-0.21603887155109014,11.84498133575274,-3.1749955727343715,0.0015877122900419861,0.005482090014128666,-1.6180504546929138
ORMDL1,0.14043758646910298,10.899273235006849,3.174991740243748,0.001587732854355919,0.005482090014128666,-1.618062148463565
TMEM268,0.17987510177698063,9.924313642553962,3.174915241259257,0.0015881433827727783,0.005482090014128666,-1.6182955608299148
LINC00342,0.3090022258390981,8.995863198380896,3.142246766001812,0.0018077408042808493,0.006093141894058127,-1.6190027401430092
POGLUT2,0.2063503823388082,9.866077497513983,3.1735958574578556,0.0015966712572468178,0.005505875865799588,-1.6200152900511569
MYL9,0.2988046665274844,13.656048403967882,3.173657944846376,0.0015949046657029115,0.005501194246932196,-1.6221310273915392
NDUFS6,0.18593879410680714,11.006882094983863,3.1728190811343664,0.0015996073808919196,0.0055131740937120425,-1.624188230113651
RNF19B,-0.18882485124919413,11.151018360141558,-3.1728773350936574,0.0015991158626501522,0.005512892512652447,-1.6245115949617333
NAP1L4,0.08711632279965897,12.673429227168338,3.172675791173748,0.0016002048084502102,0.005513820461903747,-1.6251261370783467
GMPPB,0.15005173997123222,9.986643065604781,3.171803882927111,0.001605100880122126,0.005524849712907738,-1.627283099434825
CPSF4,0.11350132610694175,10.065205474484031,3.1719301880318076,0.0016042392706362282,0.005524849712907738,-1.6273992833511226
STX12,-0.11598672024965673,12.042671884923847,-3.171629318263459,0.0016058699358808546,0.005524849712907738,-1.6283164101054028
RAP1GAP2,-0.2939939501367981,9.822537839184838,-3.169414736972658,0.001619919234774505,0.005560386207243338,-1.6283541549990534
LMTK2,-0.16244456051005862,11.628248451206595,-3.171256679809233,0.0016078916968932158,0.005527564300180817,-1.629452189976365
CD2AP,-0.16305310820444419,12.2339357827689,-3.1704096239031636,0.0016124961681797557,0.005541977121705179,-1.6320334889604151
ZNF792,-0.162458114926622,8.717923505061266,-3.156298288596949,0.0017027686589312556,0.005797429511501709,-1.633556803037326
SNHG32,0.16610250559975093,12.125701094078554,3.1697154847000353,0.0016162784775490538,0.0055535576194099285,-1.634148299012332
PSMD8,0.11517003593126951,12.825633738509753,3.1693048047596104,0.0016185200940772159,0.005559839710297934,-1.635399293935409
CFL2,-0.1983722524710867,11.291443382387948,-3.169225888379186,0.0016189511723467321,0.005559900732807823,-1.6356396676514162
SLC7A8,-0.3909448125192565,10.04202578002581,-3.163017196179264,0.0016571512810752706,0.00566505693342428,-1.63656526002943
EMP1,-0.3293470296464438,12.761424606662537,-3.168240547732993,0.0016245211516827665,0.005573558646870293,-1.6374129266501258
ZSWIM6,-0.1618530686012285,10.375580525006745,-3.1681842188920286,0.0016246512001293766,0.005573558646870293,-1.638811980190721
GCC1,-0.14133112316242347,10.5181761867587,-3.1681206264503308,0.0016249997779531138,0.005573558646870293,-1.6390056129020358
CEP170B,-0.2170452231832396,10.98391845306144,-3.1674048672431447,0.0016289279292952279,0.005585607571980475,-1.6411847714455643
COL8A1,0.37307754053546915,12.352927862601259,3.166321926720874,0.0016356098212753898,0.005605661991285743,-1.6417453987610733
LINC00174,0.30784269967397115,9.107242846813637,3.150467981426111,0.001740281620517928,0.005902740383057783,-1.6428403712588011
CDC14A,-0.16483055738727082,9.142838500896083,-3.1630964523455725,0.0016559307095075405,0.005662323310700415,-1.6436310307088045
CENPN,0.19200484228054293,8.262694183745346,3.1396956745561186,0.001818379308389118,0.006122863193103984,-1.6438446985745792
C1orf54,0.20087066518092556,9.546005062412553,3.165212710640991,0.0016421031970403602,0.005623618178866325,-1.643965621859266
RRP8,0.08060611318302335,10.14769030700815,3.1660219086066266,0.0016365425689007953,0.0056074301163661485,-1.6453939057691418
YBX1P10,0.14901970566826694,7.703035808217609,3.088787157868703,0.0022615551700893213,0.007325412990137624,-1.6460195942999007
FNBP4,0.21245697758465454,11.498282635097924,3.165734178189453,0.0016381309498252744,0.005611443223083675,-1.6462694120150525
LMNTD2,0.3289531062704736,8.801383003427693,3.125712329182456,0.001917898366406305,0.006401878120321989,-1.64889491073256
SPRYD3,-0.12146443023931575,11.88839606472303,-3.1645471689507785,0.0016446987443020894,0.005630979126612431,-1.6498804357281065
PURB,-0.13458146400116533,12.240065234760815,-3.164476631115932,0.0016450897983635781,0.005630979126612431,-1.6500949792644999
TAGLN,0.38848013888027566,13.39964280017755,3.163887544570698,0.001648358982094448,0.005640733916849279,-1.6518865291534715
FAM160A1,-0.2874271212143622,8.466979081900913,-3.0899902155913908,0.002186786952191827,0.007141698975694211,-1.652346688794081
DHX32,-0.11495498016254757,11.067952178658437,-3.1631877718269212,0.001652250218427154,0.005651341618117346,-1.6540142850424244
CREBL2,-0.13808248735797513,12.845175005558707,-3.1631790031231906,0.0016522990324156646,0.005651341618117346,-1.6540409446299957
ATP6AP1L,0.2201577453829504,8.46948117816872,3.1416316037385896,0.0018001792834677684,0.00607069734800913,-1.655664250720081
ZNF155,-0.13507260379637387,7.877090714549864,-3.0905850434287605,0.0022033419898830806,0.007181816440006591,-1.656535527497069
UPB1,-0.32105669583234153,10.788591069984122,-3.149484463300294,0.0017425838204891374,0.005907569947888073,-1.6579028573955297
CDK2,0.11892836397055362,10.383340134108733,3.1609622307069314,0.0016646822377996407,0.005689356062723772,-1.6607783434981576
TMEM233,-0.2532473016928858,8.862254927834192,-3.137521953387284,0.0018226783324179813,0.006134267932871325,-1.6610523409137636
ZNF682,0.22316430732420756,8.13930965697056,3.1059058958826777,0.0020771114324796827,0.006828962162597832,-1.6629743058997537
LONP2,-0.11183694858651982,12.348151822816407,-3.15991883313586,0.001670540394187944,0.005706477750791322,-1.6639479526521335
BTK,0.22735939563340857,9.283482648357015,3.1543927323880787,0.001707333223922694,0.005811499627583016,-1.6641895748967688
RNASE1,-0.29258779510247557,12.946980758792689,-3.1594153335665114,0.0016733740916925277,0.005712904574922985,-1.66547711225137
RPL19,0.16207858682307474,15.755573264546562,3.1593582076710303,0.001673695876432611,0.005712904574922985,-1.6656505923635754
SFI1,0.20300782705713516,10.15735762092564,3.158889750804885,0.0016765192125262325,0.005719638967005549,-1.6658424452500071
MACF1,-0.19453955477332663,13.871447083311839,-3.1589604987547975,0.0016759377157786958,0.005719105568912993,-1.666858272572206
NCR3LG1,-0.3280072661554936,9.339303349807013,-3.129464582692103,0.001875827546718927,0.006289539421351696,-1.6675232921047076
NPTX2,0.7084227843920949,12.120017929807403,3.153534883402984,0.0017133000516552045,0.005822969250850382,-1.6679508811409853
UMAD1,-0.15812840219908786,10.391093270240058,-3.158067198087585,0.0016809832525621618,0.005733414481101978,-1.6695703305376366
PPOX,0.17359589343940485,9.811821164271311,3.15783386287502,0.0016823034818846214,0.005736462975490983,-1.6702786140411519
CPXM1,0.5635916913678773,9.058464938032524,3.0826494407381113,0.0023139572846360016,0.007462803498663029,-1.6715353347686355
OSCP1,-0.1530035619399026,9.253639616697086,-3.157385427866262,0.0016850264670347952,0.005744291949962511,-1.6717125091571283
HEG1,-0.2761697161354384,12.955004626354638,-3.1567691227643384,0.0016883400176111907,0.00575412969772124,-1.6735099688270498
CDKN2A,0.2904366448942337,8.747090053206982,3.1365276565618645,0.0018298838581020198,0.006150922920890965,-1.6737625491525359
RBMS2,-0.1755183960030049,12.337744724176613,-3.156435149656775,0.0016902375886028392,0.005759137801895997,-1.6745233201471388
FAM110B,-0.26183042851981675,9.34453793560644,-3.1520416299550114,0.00171983687261428,0.005840758800910704,-1.6756832873759224
MBD4,0.11273244673884975,11.021685309335924,3.1555078421623333,0.0016955166920848237,0.005774200137196215,-1.6773364442330347
ACACB,-0.23006874392018162,11.19453380369703,-3.153355674472265,0.0017078275162726408,0.005811711547912868,-1.6838623000682302
FAM111A,0.1877225570039851,11.353561228305292,3.153227488391764,0.0017085633612940819,0.005812745153294889,-1.6842508539849792
UFD1,0.10364700972021623,11.403105201672236,3.1529760495419423,0.0017100075814338797,0.005814857319681692,-1.685012964000986
AKAP17A,0.2193354966431844,11.069131785805876,3.1529688879168782,0.00171004873302563,0.005814857319681692,-1.6850346699983358
CHML,-0.21344814184821814,10.536454842291278,-3.1523972820072963,0.0017138935389874462,0.00582351500036856,-1.6852425672670126
HADHB,-0.14498418957269799,13.387768935038972,-3.152700236567251,0.0017115930972257552,0.005818637943866783,-1.6858488846792001
CHCHD7,-0.13443073895374802,10.055874222909637,-3.151902396744138,0.0017161871311881208,0.005829835678975404,-1.6882665433407738
SLC26A6,0.2655720152478853,8.784508942824228,3.1405626118996426,0.0017907302920764242,0.006044894325975422,-1.6902152603072311
ALDH9A1,-0.15588778772303868,12.723997071298053,-3.1505257890257305,0.0017241405131501757,0.005853896563073236,-1.692436633409116
RFXAP,-0.11531509145035734,8.160175058594936,-3.1219378135289695,0.001922366779761075,0.006413214988009696,-1.6965845451073651
JMJD6,0.16809178413356385,10.588119529482746,3.1491160304477135,0.0017323206455886883,0.005878702655009847,-1.6967053304006035
DNM3,-0.1967738741014493,8.705740393619038,-3.133608319692541,0.0018408370266193028,0.006184550370150564,-1.6969307862489273
CCDC146,0.6362818101285956,10.84033053570914,3.146332639477531,0.0017516684093095724,0.005932387573522751,-1.6969847193207066
EGR1,-0.49924531515165604,13.962212841232997,-3.1481983148762005,0.0017376649133925104,0.005895351428740492,-1.699483152147753
MRPL47,0.1476724491771506,10.423350259742852,3.147662116961867,0.0017407944662601186,0.0059029914696574525,-1.7011058025767563
ZNF256,-0.13101350714059734,8.276954139480386,-3.1202318335143806,0.0019329668702080484,0.006442584325579452,-1.7014941201949405
DHRS7,-0.21215366409566982,11.895391822096599,-3.1472435694659278,0.0017432409562899273,0.005908308728650064,-1.7023722327937696
HNRNPA2B1,0.11154910701815801,14.859499636010748,3.146230476789243,0.0017491758075056387,0.005926930217270996,-1.7054369521112998
ATP5F1B,-0.17800547572774583,14.978693158764276,-3.145459085484011,0.0017537072233038467,0.005937797525266384,-1.707769861333773
DDOST,0.1345920328366752,13.71980230535837,3.144509055295659,0.0017593028990979497,0.005955244740479522,-1.710642269996491
SERPINB9,0.20419816054688056,10.948442661112521,3.1444175265895993,0.0017602202788727722,0.005956851117332461,-1.7110622431563112
FAM200A,-0.120574390691365,9.059389054547525,-3.143426167802703,0.001765701178598454,0.005972394331030023,-1.7139153540551497
DICER1,-0.1621976992451799,11.721346865222136,-3.1432134658433797,0.0017669604539054958,0.005975151338847845,-1.7145581294599195
TBC1D8,-0.18053047320631244,10.957423895986176,-3.142249786639812,0.001772865408762365,0.005992106904188777,-1.7162336574590844
GTF2H5,0.13008161604144952,10.430570008205315,3.142428522794402,0.0017716147805676488,0.00598938477712893,-1.716929828756916
AARSD1,0.17430949415207309,8.201164159940333,3.1126917074262996,0.0019891509010118943,0.006597154319628206,-1.7185896427599294
UBE2Q2,-0.15038844548165642,11.339343915570147,-3.141692975557749,0.001775986470311347,0.006001147952431108,-1.7191517619802301
SAMHD1,0.23997980040792832,12.672042261647094,3.1413260399222263,0.0017781710509239647,0.006007020838028422,-1.720260010206614
SLC38A10,0.1421926518316905,13.015499033682081,3.1408081025592822,0.0017812588489010365,0.00601594125920581,-1.721824113997875
NOA1,-0.11008680888846278,10.502405070946436,-3.1404170573822765,0.0017835934251896513,0.006022313944691563,-1.7230048554840272
CD200R1,0.3576461588262543,8.482616178120747,3.0691200625028836,0.0023884472575372608,0.007656988205547632,-1.7263030953497775
SLC25A12,-0.11700247271315689,10.36852775579539,-3.1390669540603686,0.001791675366451983,0.0060465672427275656,-1.727080338602324
POGLUT1,0.1134507097696833,10.342634520455942,3.138975292336807,0.001792225290565381,0.006046906096986582,-1.7273569717388364
DCHS1,-0.30412974824143646,11.373740338058749,-3.1381796187418267,0.0017971964021329956,0.006062157974296153,-1.7298288463502915
MAGI2,-0.18493827710991617,8.998255616520781,-3.1357081877186523,0.0018144840909818701,0.0061128074109411765,-1.7305656861710998
,0.3368736076921799,8.78805346833394,3.0830298328643444,0.002235718632587581,0.007267698518012682,-1.7328119405442495
NGFR,-0.3778493678605006,10.619511078683693,-3.1302315768029976,0.0018520249697172144,0.006215928116925142,-1.7331510614065877
ACTA2,0.35462709743625,14.25869730032852,3.137042927941071,0.0018038547784470266,0.006081567538764261,-1.7331869981481969
ASPSCR1,0.17431807584955727,10.078978532189272,3.135325540824051,0.0018144409404644993,0.0061128074109411765,-1.7378569165922535
CYFIP1,-0.12417749148543678,13.074346000542622,-3.1350158209324364,0.0018161291765939195,0.006116817647356386,-1.7392991559468634
FBXL20,-0.1079258651962931,10.650959903723436,-3.134267265210767,0.0018206812074089643,0.006129079980496844,-1.741555249547866
MEGF8,-0.16638665934189056,12.22412864068835,-3.1337097014636215,0.0018240786303425239,0.006137445156420118,-1.7432353701928482
PSMD3,0.08652477583826368,12.482514193267114,3.1332513971941975,0.0018268756059510512,0.0061453189925615255,-1.7446161744990212
MAP3K13,-0.1299749506598289,11.510634905425583,-3.1327663844162017,0.001829839884615504,0.006150922920890965,-1.7460772360931376
PSMC2,0.10497604376511305,12.249095318989067,3.13275438365818,0.0018299132864559651,0.006150922920890965,-1.746113384643519
STRN3,-0.1302481658738639,10.88907102360529,-3.1326256390448504,0.0018307009150642878,0.006152033152496828,-1.746501179362279
IGLV3-25,0.6669068663503754,9.484073225106355,3.05617155414829,0.002499772557589376,0.007959039158507049,-1.7487389966845388
DDB1,-0.11148233224749937,13.804499215909747,-3.1306318196401293,0.0018429385738812734,0.006190064842909086,-1.7525048531821286
GPR199P,0.19436332917218024,8.109362272920702,3.080541910918678,0.0022496126181990195,0.007297255305400051,-1.7525611818292868
MFAP3,-0.24595245475728333,10.610332421191874,-3.1289563770842252,0.0018544608688108478,0.006222551161697063,-1.75343967577815
TARBP1,0.1907973689453346,10.534233240065118,3.1300370947231277,0.0018466034440855533,0.006200826143244849,-1.754294942529885
EFCAB14,-0.13317089409464167,13.340406383669194,-3.129757002358371,0.001848331780861553,0.006205080887484306,-1.75513789184554
GALNT12,-0.2242884812855408,9.379668483970434,-3.1249863649719636,0.0018822950591295669,0.006309651915128565,-1.756107802328506
SLC22A3,0.3267001542055379,8.814209932295478,3.090713678917726,0.002155888582863514,0.007049365236864767,-1.7566181595776342
FOXD2-AS1,0.20497618200300316,8.098067275402839,3.0759231912673766,0.0022925809983628423,0.007408071004078058,-1.7581696628086174
ADAMTS9-AS1,-0.4112895248965387,12.038084355200288,-3.1210238089708096,0.0019101814194438667,0.006380869246178022,-1.7601260543863955
PCDH12,-0.32965302917325445,11.867193444372043,-3.127618923094776,0.0018617695891992997,0.0062439602378232305,-1.761059979718234
,0.2620319000852973,8.226817961128262,3.0618498241026657,0.002418375034018252,0.0077428162059833185,-1.762033187348461
,-0.16661855244209,8.702113192494577,-3.1192228422788264,0.0019216615156413105,0.006412848104293453,-1.7652471808533505
FGFR2,-0.2914843688688169,10.824855207535236,-3.121932503913177,0.0018998540419363607,0.006354260709131756,-1.771212420048193
ALPK3,-0.43797040725557856,11.292605860814476,-3.1234482425553156,0.001887854818117927,0.006325472296038993,-1.7728628389689343
,0.17006625323906377,8.476334686354852,3.115274823878409,0.0019477448078444766,0.006488623862091109,-1.7731769279550251
KAT2B,-0.14369110420796538,11.017086379726038,-3.122585231475489,0.0018930967855054187,0.006341120009616258,-1.7766969073411722
CBX7,-0.20963079968380782,12.187267764803003,-3.1219990707799696,0.0018969970914401654,0.0063489681202156395,-1.7772140913706513
PHF3,-0.15892334976628852,12.356178517096316,-3.1221184117389167,0.0018960449354831408,0.006347833865634448,-1.7780985617260887
CEP170,0.16968671609150476,10.757377898023869,3.1219155077451037,0.001897327671964531,0.0063489681202156395,-1.7787077303262384
TTC33,-0.1626920565397434,9.901247295022863,-3.121371735908802,0.0019009673418677016,0.006356403848571793,-1.7790971111993006
CD276,0.17156897772049184,12.043869418971145,3.1211821678038922,0.0019019704336964123,0.006358177503500035,-1.7809090828322187
IFITM2,0.268468778251572,12.917906216777077,3.1207837008424493,0.001904695821435346,0.006365706382595845,-1.7821741422837407
CLBA1,-0.1796648187235128,9.617329435175382,-3.1206673780806655,0.001905235806607268,0.006365929476026073,-1.7824540902579011
ROBO3,0.3001452681471086,8.707420082659992,3.091887413737936,0.002132222512189559,0.006988951567732443,-1.7838455667943096
SKIV2L,0.11911563060610852,11.390841002532525,3.1191496906948775,0.0019148927546747678,0.006395019199574224,-1.7870076069530167
S100A13,0.21165740910964104,11.754095118723276,3.11899625284688,0.0019158715749521672,0.006396700031336945,-1.7874678478151598
TTC37,-0.14274442114786012,12.486257707644072,-3.1179239496487146,0.0019227249514305014,0.006413214988009696,-1.7906836413309
MACC1,-0.3981921090282725,11.4817752113231,-3.1140431700917386,0.0019512493212740926,0.006498689247283757,-1.7910487272192697
RBM12,-0.11926626676745045,11.925171840903948,-3.1176352911182996,0.0019245736983187199,0.006417790131329554,-1.7915491347078412
PIN4,0.14502637841098576,9.868891381088142,3.11727706042306,0.001926870304583212,0.006423856093495259,-1.79262312113109
PRAP1,0.5016667772854646,10.175041832933127,3.091325005141666,0.0021346788793631384,0.006993594808863355,-1.7935304160118566
FLT4,-0.32172846112124276,12.009948364121197,-3.115194254986781,0.001940473910074788,0.006466003229706725,-1.798352454139458
IGHV1-18,0.7447545592138702,9.692745682342377,3.0405412496055253,0.0026279980756558382,0.00831025625616416,-1.7993876849896315
GGACT,-0.34568070356704617,8.655343492478977,-3.0808925263836078,0.0022057390865550157,0.00718614729773264,-1.802662509332544
DTL,0.2301263307783401,8.624437006493933,3.0908276767838845,0.002130169321483247,0.006983923400583144,-1.8030339008312035
ANKFY1,-0.13386445905717892,11.816430451690152,-3.1130082285671317,0.0019544325685808077,0.0065076799288487685,-1.8054120677340881
DLEU1,-0.15698774373064062,8.937606435915999,-3.1107667194244373,0.00197069401365487,0.006550475876373934,-1.8057991653317353
C3orf14,0.22351979326340476,8.44160145140309,3.067554830668636,0.002328323608460912,0.0075001458766801215,-1.805893161599455
ENO2,0.32522983381066695,13.243490828069268,3.112720814782355,0.001956909093572834,0.006512701911613499,-1.8058968937019255
P2RY11,0.19244562397750542,8.363115682730903,3.09533174551447,0.0020920184655808857,0.0068739209572530715,-1.806703924926497
RPN1,0.1401219872814572,14.03112298214238,3.112454244439624,0.0019580359288297227,0.006514840295477969,-1.80707050632072
RCL1,-0.14859420205212714,9.206641202170388,-3.111617498296164,0.001964099368351916,0.00653178361015327,-1.8071424632612274
RAB40C,0.20227595936441034,11.033597894786151,3.111688112204721,0.001963029274406822,0.006529839218427441,-1.809363575559245
ZNF276,0.24278657658612524,9.891220499619765,3.111083609384481,0.001967179980339371,0.0065404115411579885,-1.8106590560847424
CTU2,0.13849556626242254,9.22859021339103,3.1099665673692276,0.0019753155368760432,0.006560973975816429,-1.8119155838269885
